CCTV,#genre#
CCTV-Storm Football (1080p),http://38.75.136.137:98/gslb/dsdqpub/fyzq.m3u8?auth=testpub
CCTV-Storm Music (1080p),http://38.75.136.137:98/gslb/dsdqpub/fyyy.m3u8?auth=testpub
CCTV-Storm Theater (1080p),http://38.75.136.137:98/gslb/dsdqpub/fyjc.m3u8?auth=testpub
CCTV-The First Theater (1080p),http://38.75.136.137:98/gslb/dsdqpub/dyjc.m3u8?auth=testpub
CCTV-Weapon & Technology (1080p),http://38.75.136.137:98/gslb/dsdqpub/gfjs.m3u8?auth=testpub
CCTV-Women's Fashion (1080p),http://38.75.136.137:98/gslb/dsdqpub/nxss.m3u8?auth=testpub
CCTV-World Geography (1080p),http://38.75.136.137:98/gslb/dsdqpub/sjdl.m3u8?auth=testpub
CCTV1综合,http://gslbmgsplive.miguvideo.com/wd_r2/cctv/cctv1hd/1200/index.m3u8?msisdn=f4cc4a79795ddd86772a9af1123905ba&mdspid=&spid=699004&netType=0&sid=2201057821&pid=2028597139&timestamp=20260707072038&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=608807420&ParentNodeID=-99&assertID=2201057821&client_ip=39.103.182.111&SecurityKey=20260707072038&promotionId=&mvid=2201057821&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=2c2ce42e8f3328d79f6568448524f2b3&ddCalcu=32bcv22afcy4ea24528e484f83635268fd97&sv=10004&ct=android
CCTV2财经,http://gslbmgsplive.miguvideo.com/wd_r2/cctv/cctv2hd/1500/index.m3u8?msisdn=294dd05678076cb069eb0e482e7f5472&mdspid=&spid=699004&netType=0&sid=5500346945&pid=2028597139&timestamp=20260707072038&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=631780532&ParentNodeID=-99&assertID=5500346945&client_ip=39.103.182.111&SecurityKey=20260707072038&promotionId=&mvid=5101064231&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=c24778ff2321d97d80dfb5f71ef66404&ddCalcu=4c02v44a67z67af8ef1f72f352b1fdd9078d&sv=10004&ct=android
CCTV3综艺,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv3hd/2000/index.m3u8?msisdn=e7f351cad58603aa2ddec806e27486cf&mdspid=&spid=699004&netType=0&sid=5500212864&pid=2028597139&timestamp=20260707072038&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=624878271&ParentNodeID=-99&assertID=5500212864&client_ip=39.103.182.111&SecurityKey=20260707072038&promotionId=&mvid=5100001683&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=ceebb39b97766f14edc9d044fa07453a&ddCalcu=ac3ev5ea4ba7ba03a9fb494707d696cfd1e4&sv=10004&ct=android
CCTV4中文国际,http://gslbmgsplive.miguvideo.com/wd_r2/cctv/cctv4hd/1500/index.m3u8?msisdn=d5cfa12586b28ab9e1bf7d892fea9b87&mdspid=&spid=699004&netType=0&sid=5500346947&pid=2028597139&timestamp=20260707072038&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=631780421&ParentNodeID=-99&assertID=5500346947&client_ip=39.103.182.111&SecurityKey=20260707072038&promotionId=&mvid=5101064235&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=e989a0d16924410f95ab7de31328b48b&ddCalcu=be89v48ab9y8aa203d1136e9d274b4a1509f&sv=10004&ct=android
CCTV4欧洲,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv4ouhd/51/index.m3u8?msisdn=6d68946f0d24c8031397758cd847d504&mdspid=&spid=699004&netType=0&sid=2200179315&pid=2028597139&timestamp=20260707072044&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=608807419&ParentNodeID=-99&assertID=2200179315&client_ip=39.103.182.111&SecurityKey=20260707072044&promotionId=&mvid=2200179315&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=4201523845c13d42b8672238ce3b49d9&ddCalcu=94d2v90a41yb5a32e3c884352c21736d84b2&sv=10004&ct=android
CCTV4美洲,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv4meihd/51/index.m3u8?msisdn=264d947e5f77811f279e0748a3494c3d&mdspid=&spid=699004&netType=0&sid=2200179344&pid=2028597139&timestamp=20260707072044&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=608807416&ParentNodeID=-99&assertID=2200179344&client_ip=39.103.182.111&SecurityKey=20260707072044&promotionId=&mvid=2200179344&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=26c25e02d4ffa16851df22106cecfd57&ddCalcu=7256vdcaf2yc5aeec0620d142f2ffad11658&sv=10004&ct=android
CCTV5+体育赛事,http://gslbmgsplive.miguvideo.com/wd_r2/cctv/cctv5plusnew/1200/index.m3u8?msisdn=b59aa6c7687c8b0d6941cc4e953fc8a7&mdspid=&spid=699004&netType=0&sid=5500516288&pid=2028597139&timestamp=20260707072040&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=641886773&ParentNodeID=-99&assertID=5500516288&client_ip=39.103.182.111&SecurityKey=20260707072040&promotionId=&mvid=5102048803&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=3d492459dc51e3974a77aa6b3250ff0d&ddCalcu=d30dvf4af9x02a542539bd6ca5a17e73a947&sv=10004&ct=android
CCTV5体育,http://gslbmgsplive.miguvideo.com/wd_r2/cctv/cctv5hdnew/1200/index.m3u8?msisdn=183e73ca15df462415528b6811a03084&mdspid=&spid=699004&netType=0&sid=5500516171&pid=2028597139&timestamp=20260707072038&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=641886683&ParentNodeID=-99&assertID=5500516171&client_ip=39.103.182.111&SecurityKey=20260707072038&promotionId=&mvid=5102048712&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=bff27ece9c8f750f8296578ac91ea91d&ddCalcu=db1fv9faa2we7a1e9ccea98c785f6795208f&sv=10004&ct=android
CCTV6电影,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv6hd/2000/index.m3u8?msisdn=de8f870bbb5f0a3c9d7cbd129abaacfb&mdspid=&spid=699004&netType=0&sid=5500212872&pid=2028597139&timestamp=20260707072040&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=624878396&ParentNodeID=-99&assertID=5500212872&client_ip=39.103.182.111&SecurityKey=20260707072040&promotionId=&mvid=5100001694&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=9de10ca5ae7e8a6b462491f0dc490a86&ddCalcu=698dvaea01b90a4ccad50afe179e482a664b&sv=10004&ct=android
CCTV7国防军事,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv7hd/51/index.m3u8?msisdn=26b7d54428aa6411b57e516285982d4e&mdspid=&spid=699004&netType=0&sid=5501083622&pid=2028597139&timestamp=20260707072040&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=673168121&ParentNodeID=-99&assertID=5501083622&client_ip=39.103.182.111&SecurityKey=20260707072040&promotionId=&mvid=5102910278&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=fe94a0a0d59de9ae0828a1e9d77154e4&ddCalcu=4feev49a54d1aa707ad09de519ad8e298a0e&sv=10004&ct=android
CCTV8电视剧,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv8hd/2000/index.m3u8?msisdn=4fe5d472e8e6ed191fb3394c56b89e53&mdspid=&spid=699004&netType=0&sid=5500212868&pid=2028597139&timestamp=20260707072040&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=624878356&ParentNodeID=-99&assertID=5500212868&client_ip=39.103.182.111&SecurityKey=20260707072040&promotionId=&mvid=5100001695&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=d1d7046830a481d2380de7b27580c93e&ddCalcu=ed31v9dac7b00a84567823b07ae4d8018d32&sv=10004&ct=android
CCTV9纪录,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv9hd/51/index.m3u8?msisdn=e366e378819e12eee6ba7ed1d92e5fd4&mdspid=&spid=699004&netType=0&sid=5501083624&pid=2028597139&timestamp=20260707072040&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=673168140&ParentNodeID=-99&assertID=5501083624&client_ip=39.103.182.111&SecurityKey=20260707072040&promotionId=&mvid=5102910384&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=d172583615afab42504acd4d421dd59f&ddCalcu=fd91v57ad2dd5a182346d145dacfaa4b0452&sv=10004&ct=android
CCTV10科教,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv10hd/2000/index.m3u8?msisdn=510b0b5d7cb0f2d359e849372e412ca0&mdspid=&spid=699004&netType=0&sid=5500212874&pid=2028597139&timestamp=20260707072042&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=624878405&ParentNodeID=-99&assertID=5500212874&client_ip=39.103.182.111&SecurityKey=20260707072042&promotionId=&mvid=5100001696&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=d1cb8518e96a419c35a7d8ce56ca14f8&ddCalcu=8df1v4ca1bya8ac56158eec986da74a1593c&sv=10004&ct=android
CCTV11戏曲,http://gslbmgsplive.miguvideo.com/migu/kailu/cctv11hd/51/20200103/index.m3u8?msisdn=7c70dec22782714713923df24e35ff44&mdspid=&spid=699004&netType=0&sid=5500988610&pid=2028597139&timestamp=20260707072042&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=667987558&ParentNodeID=-99&assertID=5500988610&client_ip=39.103.182.111&SecurityKey=20260707072042&promotionId=&mvid=5102751362&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=4db18e3c92ebe279bbc6a2b4a4e60952&ddCalcu=245dv9ba01z68aee43ac49b22eab6ec2b7b9&sv=10004&ct=android
CCTV12社会与法,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv12hd/51/index.m3u8?msisdn=95bf3d31cf0a9166a52ca0c8759abd5d&mdspid=&spid=699004&netType=0&sid=5501083627&pid=2028597139&timestamp=20260707072042&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=673168185&ParentNodeID=-99&assertID=5501083627&client_ip=39.103.182.111&SecurityKey=20260707072042&promotionId=&mvid=5102910389&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=1e4bc5f45d73d321b4d54a482a9fcb09&ddCalcu=910evb4acbdfca95af24854da7435dd342b1&sv=10004&ct=android
CCTV13新闻,http://gslbmgsplive.miguvideo.com/envivo_x/2018/SD/cctv13/2000/index.m3u8?msisdn=f4f07da16b9985fb78385ec225056571&mdspid=&spid=699004&netType=0&sid=2202208864&pid=2028597139&timestamp=20260707072042&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=608807423&ParentNodeID=-99&assertID=2202208864&client_ip=39.103.182.111&SecurityKey=20260707072042&promotionId=&mvid=2202208864&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=7e3b039e57905912656fbe450234d023&ddCalcu=372ev03adby40a33290e5547e9b0f5695162&sv=10004&ct=android
CCTV14少儿,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv14hd/2000/index.m3u8?msisdn=795f7c3dbb4cfc664e79670b137cfeab&mdspid=&spid=699004&netType=0&sid=5500212875&pid=2028597139&timestamp=20260707072042&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=624878440&ParentNodeID=-99&assertID=5500212875&client_ip=39.103.182.111&SecurityKey=20260707072042&promotionId=&mvid=5100001697&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=1b394815597881131cf084dbb2c3b37d&ddCalcu=d17bv33ab9y34ac821b5b5d9478808f1c113&sv=10004&ct=android
CCTV15音乐,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv15hd/51/index.m3u8?msisdn=d64a92d2854902d7203c64ddea3f041a&mdspid=&spid=699004&netType=0&sid=5501083628&pid=2028597139&timestamp=20260707072044&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=673168223&ParentNodeID=-99&assertID=5501083628&client_ip=39.103.182.111&SecurityKey=20260707072044&promotionId=&mvid=5102910391&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=0b97faaa2558aca074fa5a94db74d896&ddCalcu=609bv89ad7a4fa7abada4295a558aafc4a70&sv=10004&ct=android
CCTV17农业农村,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv17hd/51/index.m3u8?msisdn=b0ec28b7fc4902b3de6ea6073338ce47&mdspid=&spid=699004&netType=0&sid=5501083631&pid=2028597139&timestamp=20260707072044&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=673168256&ParentNodeID=-99&assertID=5501083631&client_ip=39.103.182.111&SecurityKey=20260707072044&promotionId=&mvid=5102910396&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=1380471247555298eb7f6ff654491397&ddCalcu=7193v38a10a94a47415264f7f565f572b9e8&sv=10004&ct=android
CCTV1,http://gslbmgsplive.miguvideo.com/wd_r2/cctv/cctv1hd/1200/index.m3u8?msisdn=f4cc4a79795ddd86772a9af1123905ba&mdspid=&spid=699004&netType=0&sid=2201057821&pid=2028597139&timestamp=20260707072038&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=608807420&ParentNodeID=-99&assertID=2201057821&client_ip=39.103.182.111&SecurityKey=20260707072038&promotionId=&mvid=2201057821&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=2c2ce42e8f3328d79f6568448524f2b3&ddCalcu=32bcv22afcy4ea24528e484f83635268fd97&sv=10004&ct=android
CCTV2,http://gslbmgsplive.miguvideo.com/wd_r2/cctv/cctv2hd/1500/index.m3u8?msisdn=294dd05678076cb069eb0e482e7f5472&mdspid=&spid=699004&netType=0&sid=5500346945&pid=2028597139&timestamp=20260707072038&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=631780532&ParentNodeID=-99&assertID=5500346945&client_ip=39.103.182.111&SecurityKey=20260707072038&promotionId=&mvid=5101064231&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=c24778ff2321d97d80dfb5f71ef66404&ddCalcu=4c02v44a67z67af8ef1f72f352b1fdd9078d&sv=10004&ct=android
CCTV3,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv3hd/2000/index.m3u8?msisdn=e7f351cad58603aa2ddec806e27486cf&mdspid=&spid=699004&netType=0&sid=5500212864&pid=2028597139&timestamp=20260707072038&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=624878271&ParentNodeID=-99&assertID=5500212864&client_ip=39.103.182.111&SecurityKey=20260707072038&promotionId=&mvid=5100001683&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=ceebb39b97766f14edc9d044fa07453a&ddCalcu=ac3ev5ea4ba7ba03a9fb494707d696cfd1e4&sv=10004&ct=android
CCTV4,http://gslbmgsplive.miguvideo.com/wd_r2/cctv/cctv4hd/1500/index.m3u8?msisdn=d5cfa12586b28ab9e1bf7d892fea9b87&mdspid=&spid=699004&netType=0&sid=5500346947&pid=2028597139&timestamp=20260707072038&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=631780421&ParentNodeID=-99&assertID=5500346947&client_ip=39.103.182.111&SecurityKey=20260707072038&promotionId=&mvid=5101064235&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=e989a0d16924410f95ab7de31328b48b&ddCalcu=be89v48ab9y8aa203d1136e9d274b4a1509f&sv=10004&ct=android
CCTV5+,http://gslbmgsplive.miguvideo.com/wd_r2/cctv/cctv5plusnew/1200/index.m3u8?msisdn=b59aa6c7687c8b0d6941cc4e953fc8a7&mdspid=&spid=699004&netType=0&sid=5500516288&pid=2028597139&timestamp=20260707072040&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=641886773&ParentNodeID=-99&assertID=5500516288&client_ip=39.103.182.111&SecurityKey=20260707072040&promotionId=&mvid=5102048803&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=3d492459dc51e3974a77aa6b3250ff0d&ddCalcu=d30dvf4af9x02a542539bd6ca5a17e73a947&sv=10004&ct=android
CCTV5,http://gslbmgsplive.miguvideo.com/wd_r2/cctv/cctv5hdnew/1200/index.m3u8?msisdn=183e73ca15df462415528b6811a03084&mdspid=&spid=699004&netType=0&sid=5500516171&pid=2028597139&timestamp=20260707072038&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=641886683&ParentNodeID=-99&assertID=5500516171&client_ip=39.103.182.111&SecurityKey=20260707072038&promotionId=&mvid=5102048712&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=bff27ece9c8f750f8296578ac91ea91d&ddCalcu=db1fv9faa2we7a1e9ccea98c785f6795208f&sv=10004&ct=android
CCTV6,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv6hd/2000/index.m3u8?msisdn=de8f870bbb5f0a3c9d7cbd129abaacfb&mdspid=&spid=699004&netType=0&sid=5500212872&pid=2028597139&timestamp=20260707072040&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=624878396&ParentNodeID=-99&assertID=5500212872&client_ip=39.103.182.111&SecurityKey=20260707072040&promotionId=&mvid=5100001694&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=9de10ca5ae7e8a6b462491f0dc490a86&ddCalcu=698dvaea01b90a4ccad50afe179e482a664b&sv=10004&ct=android
CCTV7,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv7hd/51/index.m3u8?msisdn=26b7d54428aa6411b57e516285982d4e&mdspid=&spid=699004&netType=0&sid=5501083622&pid=2028597139&timestamp=20260707072040&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=673168121&ParentNodeID=-99&assertID=5501083622&client_ip=39.103.182.111&SecurityKey=20260707072040&promotionId=&mvid=5102910278&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=fe94a0a0d59de9ae0828a1e9d77154e4&ddCalcu=4feev49a54d1aa707ad09de519ad8e298a0e&sv=10004&ct=android
CCTV8,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv8hd/2000/index.m3u8?msisdn=4fe5d472e8e6ed191fb3394c56b89e53&mdspid=&spid=699004&netType=0&sid=5500212868&pid=2028597139&timestamp=20260707072040&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=624878356&ParentNodeID=-99&assertID=5500212868&client_ip=39.103.182.111&SecurityKey=20260707072040&promotionId=&mvid=5100001695&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=d1d7046830a481d2380de7b27580c93e&ddCalcu=ed31v9dac7b00a84567823b07ae4d8018d32&sv=10004&ct=android
CCTV9,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv9hd/51/index.m3u8?msisdn=e366e378819e12eee6ba7ed1d92e5fd4&mdspid=&spid=699004&netType=0&sid=5501083624&pid=2028597139&timestamp=20260707072040&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=673168140&ParentNodeID=-99&assertID=5501083624&client_ip=39.103.182.111&SecurityKey=20260707072040&promotionId=&mvid=5102910384&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=d172583615afab42504acd4d421dd59f&ddCalcu=fd91v57ad2dd5a182346d145dacfaa4b0452&sv=10004&ct=android
CCTV10,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv10hd/2000/index.m3u8?msisdn=510b0b5d7cb0f2d359e849372e412ca0&mdspid=&spid=699004&netType=0&sid=5500212874&pid=2028597139&timestamp=20260707072042&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=624878405&ParentNodeID=-99&assertID=5500212874&client_ip=39.103.182.111&SecurityKey=20260707072042&promotionId=&mvid=5100001696&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=d1cb8518e96a419c35a7d8ce56ca14f8&ddCalcu=8df1v4ca1bya8ac56158eec986da74a1593c&sv=10004&ct=android
CCTV11,http://gslbmgsplive.miguvideo.com/migu/kailu/cctv11hd/51/20200103/index.m3u8?msisdn=7c70dec22782714713923df24e35ff44&mdspid=&spid=699004&netType=0&sid=5500988610&pid=2028597139&timestamp=20260707072042&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=667987558&ParentNodeID=-99&assertID=5500988610&client_ip=39.103.182.111&SecurityKey=20260707072042&promotionId=&mvid=5102751362&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=4db18e3c92ebe279bbc6a2b4a4e60952&ddCalcu=245dv9ba01z68aee43ac49b22eab6ec2b7b9&sv=10004&ct=android
CCTV12,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv12hd/51/index.m3u8?msisdn=95bf3d31cf0a9166a52ca0c8759abd5d&mdspid=&spid=699004&netType=0&sid=5501083627&pid=2028597139&timestamp=20260707072042&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=673168185&ParentNodeID=-99&assertID=5501083627&client_ip=39.103.182.111&SecurityKey=20260707072042&promotionId=&mvid=5102910389&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=1e4bc5f45d73d321b4d54a482a9fcb09&ddCalcu=910evb4acbdfca95af24854da7435dd342b1&sv=10004&ct=android
CCTV13,http://gslbmgsplive.miguvideo.com/envivo_x/2018/SD/cctv13/2000/index.m3u8?msisdn=f4f07da16b9985fb78385ec225056571&mdspid=&spid=699004&netType=0&sid=2202208864&pid=2028597139&timestamp=20260707072042&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=608807423&ParentNodeID=-99&assertID=2202208864&client_ip=39.103.182.111&SecurityKey=20260707072042&promotionId=&mvid=2202208864&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=7e3b039e57905912656fbe450234d023&ddCalcu=372ev03adby40a33290e5547e9b0f5695162&sv=10004&ct=android
